movieId,tmdbId,title,release_date,genres,overview,popularity,runtime,tagline,vote_average,vote_count,original_language,backdrop_path,poster_path,keywords
94015.0,62764.0,"Espelho, Espelho Meu",2012.0,Aventura|Comédia|Drama|Família|Fantasia,"Após a morte do rei (Sean Bean), sua esposa (Julia Roberts) assume o comando do reino. Extremamente vaidosa, ela passa a cobrar cada vez mais impostos para sustentar uma vida de opulência. Ao mesmo tempo mantém presa em seu quarto a enteada, Branca de Neve (Lily Collins). Ao completar 18 anos, Branca de Neve resolve sair do castelo e conhecer a realidade do reino. Horrorizada com a situação de fome e miséria do povo, ela retorna decidida a derrubar a rainha.",13.319,106.0,,5.9,2774.0,en,/fQqU28Sl28IHj9ljEo2l3WcavRK.jpg,/SzYZdrFn6esiwIKP0Mx2ukaIqn.jpg,k3205
94018.0,44833.0,Battleship: A Batalha dos Mares,2012.0,Thriller|Ação|Aventura|Ficção científica,"A equipe comandada pelo almirante Shane está a bordo do navio USS John Paul Jones. Em alto mar, eles se deparam com uma ameça alienígena. Para defender o planeta, eles precisam unir forças com a tripulação de outro navio e também com os cientistas comandados por Cal Zapata.",33.988,131.0,A batalha pela Terra começará no mar.,5.8,4407.0,en,/hgFIvyAAPvQ72jGOkAry6ZtDQo3.jpg,/vUTrHashD5jrUdQhwtpWzlmyyZf.jpg,k14760
94266.0,72207.0,Cinco Anos de Noivado,2012.0,Comédia|Romance,"Violet (Emily Blunt) e Tom (Jason Segel) vivem uma linda história de amor. O único detalhe é que eles nunca conseguem marcar o dia do casamento. Se numa hora eles marcam, alguma coisa acontece e a cerimônia precisa ser adiada. Com isso, já se vão mais de quatro anos de noivado e a família não para de cobrar uma solução para o enlace dos dois pombinhos. Perto de completar cinco anos, tudo está certo para o tão aguardado casamento e agora nada mais pode dar errado. Nada mesmo?",20.149,124.0,,5.8,1072.0,en,/5lhtJLOLVq0976cOH1jYVpqxbGO.jpg,/fcUnjgrxu6TpOR2EYBYJPS1B7wm.jpg,k9673|k13027
94323.0,67660.0,Pense como Eles,2012.0,Comédia|Romance,"O livro ""Act Like a Lady, Think Like a Man"" (""Comporte-se como uma dama, pense como um homem"") transforma a vida de um grupo de amigos quando suas namoradas decidem usar as dicas do autor Steve Harvey contra eles. Agora é a vez dos rapazes lerem o livro e verem como podem dar uma lição nas mulheres.",10.564,122.0,,6.9,673.0,en,/c8kjrMDDKrlpikQTgvNGLBZh5V8.jpg,/kfIrKVPDzXJDBzPnFEuoatlaZPW.jpg,k9673
94325.0,77877.0,Um Homem de Sorte,2012.0,Drama|Romance,"Depois de retornar de seu terceiro turno de serviço no Iraque, o sargento da Marinha dos EUA Logan Thibaut sai em busca de uma mulher desconhecida cuja foto ele acredita que traz boa sorte e salvou sua vida durante a guerra.",21.365,100.0,,7.1,2896.0,en,/lpN0wLcKb02zjstCQ8EaUQGwdAE.jpg,/88ADyUBdCjoigF3jsuvL06uYE6A.jpg,k818
94405.0,72387.0,O Código,2012.0,Ação|Crime|Thriller,"Luke (Jason Statham) é um ex-policial durão que salvou uma menina oriental (Catherine Chan) das mãos de bandidos dentro de um trem do metrô. O único problema é que ele não fazia ideia de que ela era portadora de uma informação extremamente importante, capaz de mobilizar a máfia russa, chinesa e ainda policiais corruptos. Agora, ele também tem o que todos querem e vai defender com a própria vida para que a justiça seja feita, nem que para isso seja necessário começar uma guerra urbana.",29.483,94.0,,6.4,1853.0,en,/sNtRc8pq28UBjzcl0ty556UbDoO.jpg,/oAW1cpxsJh4QS5nsS18VpVBeaKI.jpg,
94471.0,88478.0,Any Questions for Ben?,2012.0,Comedy,"For 27-year-old Ben, life couldn't be better. A well paid job, friends, parties, girls and nothing to tie him down. But when he is invited back to his old school to join several other ex-students including Alex and Jim in talking about their personal achievements, something goes wrong.",2.615,114.0,"When life is perfect, what's to question?",5.5,13.0,en,/sTEJYNUmoQKnCcaZbjxmuoXifDI.jpg,/hAIjT2Vu3kWVGjCnalJy6ZjEcPv.jpg,
94478.0,62213.0,Sombras da Noite,2012.0,Comédia|Fantasia,"Em 1752 Joshua (Ivan Kaye) e Naomi Collins (Susanna Cappellaro) deixam a cidade inglesa de Liverpool juntamente com o filho, Barnabás, rumo aos Estados Unidos. A intenção deles era escapar de uma terrível maldição que atingiu a família. Vinte anos depois, Barnabás (Johnny Depp) é um playboy inveterado que tem a cidade de Collinsport aos seus pés. Após seduzir e partir o coração de Angelique Bouchard (Eva Green), sem saber que era uma bruxa, ele é transformado em vampiro e preso numa tumba por dois séculos. Quando enfim desperta, dois séculos depois, encontra sua propriedade em ruínas e os poucos familiares ainda vivos escondem segredos uns dos outros. Em meio a um mundo desconhecido, Barnabás se interessa por Victoria Winters (Bella Heathcote), a tutora do jovem David (Gulliver McGrath).",60.702,113.0,,6.0,5881.0,en,/kDjR3rP5aa102CvAFlVCAdJFyRV.jpg,/kU4tox74sK4he5YlABbwAaNTik9.jpg,k616|k3133|k10541|k162846
94677.0,76493.0,O Ditador,2012.0,Comédia,"O general Aladeen é o ditador da República de Wadiya, na África, desde que tinha seis anos de idade. Ameaçado de morte, ele é aconselhado por um tio a ir para Nova York e acaba encontrando compatriotas exilados na cidade.",25.45,83.0,,6.1,4548.0,en,/tJ898Jb7IDN5SS9hy3r8DinW7U8.jpg,/aU0Ayk89wKyrsvC4SyT5Ht8IRM3.jpg,k8201|k9755
94739.0,86850.0,The Island President,2012.0,Documentary,"Follows the globe-trotting journey of President Mohamed Nasheed of the Maldives, the lowest-lying country in the world, who, after bringing democracy to his country, takes up the fight to keep it from disappearing under the sea.",2.829,101.0,Can this man save the world?,6.2,7.0,en,/56gCD5eLWsMVUHXi7iyZiFBjTw4.jpg,/3yN0Y28EEYUkIyPbEItYu9ss5EQ.jpg,
94777.0,41154.0,MIB: Homens de Preto 3,2012.0,Ação|Comédia|Ficção científica,"J já viu coisas inexplicáveis em seus quinze anos com os Homens de Preto, porém, nada, nem mesmo alienígenas o deixam mais perplexo que seu parceiro irônico e reticente. Mas quando a vida de K e o destino do planeta estão em jogo, o agente J terá de viajar no tempo, no passado, para acertar as coisas. J descobre que o universo tem segredos que K nunca contou a ele – segredos que acabarão se revelando quando ele se unir ao jovem agente K para salvar seu parceiro, a agência e o futuro da humanidade.",91.249,106.0,,6.5,8479.0,en,/44mAbdjGrJJQ4hzkKx2Z2EsninZ.jpg,/g3DyE2sU4Xr14XR1ZXirCn2lt7e.jpg,k4379|k9951
94780.0,58595.0,Branca de Neve e o Caçador,2012.0,Aventura|Fantasia|Drama,"A Rainha Ravenna quer destruir a Branca de Neve, que é mais bonita do que ela. A rainha contrata um caçador, mas tudo começa a dar errado quando ele ajuda a princesa.",78.189,127.0,O conto de fadas acabou,6.0,6736.0,en,/KBe9fHU5rVg4daoKnFwl1Cbc28.jpg,/jlXNRuDfoCRLvnVwU41DLO0p3ze.jpg,k2343|k3205|k5774
94813.0,93856.0,Chernobyl: Sinta a Radiação,2012.0,Terror|Thriller,"Seis turistas contratam um guia de turismo extremo para levá-los a cidade fantasma de Pripyat, que abrigava os trabalhadores de Chernobyl. Mas durante o passeio eles percebem que não estão sozinhos no local.",51.349,88.0,Experimente as consequências,5.2,1229.0,en,/1BgWRWjZtD6zyJfzlfDx3NHaECQ.jpg,/mXLXrfb7qX02rG3WEsJbmlPLrUG.jpg,
94833.0,72197.0,Piratas Pirados!,2012.0,Animação|Aventura|Família|Comédia,"Na trama, o pirata Capitão (Grant) é um aventuresco, embora nem sempre bem sucedido, terror dos Sete Mares. Seu sonho: derrotar Black Bellamy (Jeremy Piven) e Cutlass Liz (Salma Hayek) e levar o troféu de Pirata do Ano. Para conseguir, Capitão vai com sua tripulação da exótica Ilha de Sangue às ruas da Londres vitoriana, batalhando contra a Rainha Vitória (Imelda Staunton) e com a preciosa ajuda do jovem Charles Darwin (David Tennant).",9.832,88.0,,6.4,810.0,en,/lG6GSDuTmOizhfcrpyeB0On7yPy.jpg,/1GB1sV2EdfJSLTQ5z6P2jPBjb63.jpg,
94837.0,111839.0,Hemingway e Gellhorn,2012.0,Drama|Romance|Cinema TV,O escritor Ernest Hemingway começa um romance com a colega escriba Martha Gellhorn.,9.166,155.0,,6.1,128.0,en,/jx6X0bbrTjSgxW8dOmK4L9Y4WIH.jpg,/b3fdkG3S8z6ibGOIVZYWvQlZPl0.jpg,k1326|k9673
94864.0,70981.0,Prometheus,2012.0,Ficção científica|Aventura|Mistério,"Uma equipe de cientistas embarca em uma jornada espacial para descobrir a verdade sobre a origem da raça humana. No planeta de destino, eles encontram criaturas poderosas e revelações assustadoras.",151.303,124.0,A busca por nossas origens pode nos levar ao fim.,6.5,9744.0,en,/hO97RyNjBIMfzfFpUjNhsm4zImh.jpg,/dw6HlfbjK1h548lNfAEH1qTRczj.jpg,k9951
94867.0,111440.0,Pesadelos do Passado,2012.0,Terror|Mistério|Thriller,"Uma mulher precisa encontrar forças para superar a morte da mãe e acaba tendo que enfrentar seu passado, encarando misteriosos acontecimentos em sua própria casa onde passou a infância.",7.563,89.0,Algumas portas nunca devem ser abertas.,5.7,382.0,en,/uBCVsnoBLBNSeCvhfcApsNzqQx1.jpg,/dh1F7tM3xrluwtbZmyQYBfdesNP.jpg,
94953.0,50647.0,Viajar é Preciso,2012.0,Comédia|Romance,"George (Paul Rudd) e Linda (Jennifer Aniston) é um casal estressado de Manhattan. Quando George perde o emprego, sua única opção é mudar para a casa do terrível irmão de George em Atlanta. A caminho de Atlanta, eles deparam com Elysium, uma idílica comunidade que tem um estilo de vida bem diferente. Será que esse é o recomeço que eles precisam, ou Elysium vai causar mais problemas que soluções?",20.748,98.0,Deixe sua bagagem para trás.,5.5,985.0,en,/t4ykoxb5Ofmvbnnbv2u2r7HkjCS.jpg,/mFoTnkpH6E3SmBA4KrtAc5wY0HP.jpg,
94959.0,83666.0,Moonrise Kingdom,2012.0,Comédia|Drama|Romance,"Em 1965, residentes de uma ilha formam uma comunidade aparentemente imune aos males do resto do mundo. Os adolescentes Sam e Suzy se apaixonam e decidem fugir antes da chegada de uma violenta tempestade que ameaça a região.",12.844,94.0,,7.7,4556.0,en,/bsYv9IFIGfpAV0oUbe7YTiyxhox.jpg,/2sdL8LHWXzYWam400i9gklT8j0b.jpg,
94985.0,80389.0,Plano de Fuga,2012.0,Ação|Thriller|Crime|Drama,"Um criminoso americano que ultrapassa a fronteira entre Estados Unidos e México durante a fuga de um roubo a banco. Ele acaba preso pelas autoridades mexicanas e enviado para um presídio lotado de bandidos de alta periculosidade. Não bastasse essa experiência bizarra, ele acaba se envolvendo com uma família local e se metendo numa grande enrascada em terras estrangeiras porque a bandidagem agora quer a pele dele. Para sobreviver na prisão, ele terá que aceitar a ajuda de um garoto de apenas 9 anos (Kevin Hernandez), com quem irá planejar sua fuga.",48.167,96.0,,6.5,1212.0,en,/7UjEgarkL9pKjXbJDfxx85Ws0ur.jpg,/iE5SJZ25jgLgitNAvxpPXoM8tm2.jpg,k378
95058.0,49014.0,Cosmópolis,2012.0,Drama,"Ao longo de um único dia catastrófico, um gestor de ativos bilionário de 28 anos atravessa a cidade de Nova Iorque na sua limusine para cortar o cabelo. Durante a viagem de carro, os encontros íntimos, o engarrafamento e a morte de uma estrela de rap perturbam a sua realidade.",6.618,109.0,,5.7,931.0,en,/8Hztp05inY15obLOWpmveWOBKFy.jpg,/94m7J9YeO0W7IEbfsOtFbweGgcu.jpg,k9826
95067.0,72358.0,As Mil Palavras,2012.0,Drama|Comédia,"O falante Jack McCall (Eddie Murphy) fala o que for preciso para fechar um negócio. Mas, depois de distorcer um pouco a verdade com um guru espiritual, ele vê sua vida depender de uma árvore mágica, com 1.000 folhas... uma para cada  palavra que Jack diz. Agora, ele tem que parar de falar e inventar novas e inusitadas formas de se comunicar, ou estará perdido.",43.052,91.0,Ele só tem 1000 palavras para descobrir o que é mais importante.,6.1,1061.0,en,/eec2tDpexGhAQOjwSno13PFP978.jpg,/cGDovB6FPGN9xPA2oA28OGkNto.jpg,
95069.0,72334.0,Chimpanzé,2012.0,Documentário,"Viaje até a selva africana e conheça Oscar, um adorável e jovem chimpanzé que vê a vida de um jeito divertido. O mundo é um parque de diversões para o pequeno Oscar e seus jovens companheiros chimpanzés, que adoram fazer bagunça. Com muita curiosidade, vontade de descobrir as coisas e alegria de imitar os outros, os chimpanzés são umas das criaturas mais extraordinárias do reino animal.",6.501,78.0,,7.1,90.0,en,/fJkPTmjYlNWX1yTDkQjw7jbroaT.jpg,/27PNnx2ytnc9JWCQ51r9z65ctQJ.jpg,
95088.0,84332.0,Sem Segurança nenhuma,2012.0,Comédia|Romance|Ficção científica|Drama,"Darius (Aubrey Plaza) é estagiária numa revista de Seattle. Junto com Jeff (Jake Johnson) e Arnau (Karan Soni), ela é designada para investigar o autor de um anúncio no jornal procurando companhia para uma viagem no tempo. Enquanto Jeff persegue um antigo amor e Arnau tenta ganhar novas experiências, Darius se aproxima cada vez mais de Kenneth (Mark Duplass), o tal dono da máquina do tempo.",15.141,86.0,,6.8,1090.0,en,/5ogKYCBZMzbCVmbEtjKyNRN6WWe.jpg,/mMMR1wyYqBhgCCN0cIqq062QaHD.jpg,k4379
95105.0,80321.0,Madagascar 3: Os Procurados,2012.0,Animação|Família|Comédia|Aventura,"Nossos amigos animais Alex, Marty, Glória e Melman vão para a Europa e passam a ser perseguidos por uma agente de controle de animais. Para despistá-la, eles se juntam a um grupo circense que sonha em se apresentar em Nova York, o lar dos animais.",62.124,93.0,Eles tem uma chance de voltar para casa.,6.6,4841.0,en,/hfdds27YL5nTAhiOtjfNNxD3bJe.jpg,/bPRvFj9MGeLeqidaTniUf8yQ0PW.jpg,k6054|k6513|k267848
95167.0,62177.0,Valente,2012.0,Animação|Aventura|Comédia|Família|Ação|Fantasia,"Determinada a seguir seu próprio caminho na vida, a princesa Mérida desafia um costume que traz caos ao seu reino. Concedido um desejo, Merida deve confiar em sua bravura e suas habilidades de arco e flecha para desfazer uma maldição bestial.",82.439,93.0,,7.0,10971.0,en,/qx9ts2hBYJrkIQxhryitxnLlm2u.jpg,/jX9O3eyzfw937QOhRF4wz6nhxBM.jpg,
95197.0,86467.0,Bel Ami: O Sedutor,2012.0,Romance|Drama,"Georges Duroy viaja, através da década de 1890, em Paris, desde sótãos repletos de baratas até salões de beleza luxuosos, usando a sua inteligência e poder de sedução para subir da pobreza à riqueza, do abraço de uma prostituta aos encontros apaixonados com as mulheres mais belas e ricas, num mundo onde a política e os media disputam influência, onde o sexo é poder e ser uma celebridade é uma obsessão.",6.544,102.0,,5.2,432.0,en,/xBZZl8hWlDAdqSphTYb7zmWzVdU.jpg,/gQnevwJCPKAVtol9CLBHZMTHaAF.jpg,k818
95199.0,76494.0,O Que Esperar Quando Você Está Esperando,2012.0,Romance|Comédia|Drama,Os desafios e dificuldades da paternidade iminente transformam a vida de cinco casais de cabeça para baixo.,11.527,110.0,,6.0,1527.0,en,/8p9RbvvwLt089zESwk8etzs44Ts.jpg,/ujlVjZrYixXKkS1CqCVshJ2MRzt.jpg,k818|k3725
95201.0,81836.0,Para Roma com Amor,2012.0,Romance|Comédia|Drama,"O longa é dividido em quatro segmentos. Em um deles, um casal americano (Woody Allen e Judy Davis) viajam para Roma para conhecer a família do noivo de sua filha. Outra história envolve Leopoldo (Roberto Benigni), um homem comum que é confundido com uma estrela de cinema. Um terceiro episódio retrata um arquiteto da Califórnia (Alec Baldwin) que visita a Itália com um grupo de amigos. Por último, temos dois jovens recém-casados que se perdem pelas confusas ruas de Roma.",17.743,111.0,,5.8,1668.0,en,/l6kiBvruMr5qPsTyv853jIlj2pv.jpg,/zveAqrn2tIzx2qSSzf8FD8JByCP.jpg,
95207.0,72331.0,Abraham Lincoln: Caçador de Vampiros,2012.0,Ação|Fantasia|Terror,"Nancy Lincoln (Robin McLeavy) é a mãe do presidente Abraham Lincoln (Benjamin Walker) e foi assassinada por uma criatura sobrenatural. Incorfomado com o fato, ele declara uma guerra sem piedade contra os seres das trevas e começa a destruir todos os vampiros e os escravos que os ajudam. Dirigido por Timur Bekmambetov (O Procurado) e estrelado por Benjamin Walker, Dominic Cooper e Mary Elizabeth Winstead.",192.913,94.0,"Presidente de dia, caçador de noite.",5.7,2610.0,en,/yUrJTqCUKvfu0FWXm4xFJyZwGMG.jpg,/8Rli2nwRdQ1ZFdIXk54XjtKoL4a.jpg,k3133
95296.0,96399.0,Cristiada,2012.0,História|Drama,"Cristiada narra a história fantástica da Guerra Cristera (1926-1929), iniciada pela tentativa do governo mexicano de suprimir a liberdade de culto. O Filme mostra a realidade desconhecida por muitos Católicos.",7.3,145.0,Viva Cristo Rei e a Virgem de Guadalupe!,6.6,112.0,en,/9J2jlqDWcoYi2vSsSsXvSi30gDW.jpg,/7jgh0ej04j98q2NFpSZLlpDazUo.jpg,
95307.0,80585.0,Rock of Ages: O Filme,2012.0,Comédia|Drama|Música|Romance,"Sherrie (Julianne Hough) é uma jovem que chega em Los Angeles vinda de uma cidade pequena. Ela sonha se tornar uma cantora de sucesso, mas pouco após desembarcar do ônibus tem sua mala roubada. Quem a ajuda é Drew (Diego Boneta), que consegue para ela uma vaga como garçonete na famosa casa de shows Bourbon, ícone do cenário rock da cidade. Drew também trabalha no lugar e não demora muito para que eles engatem o namoro. Só que o Bourbon enfrenta problemas financeiros e seu dono, Dennis Dupree (Alec Baldwin), acredita que possa salvar o local com a renda do último show de Stacee Jaxx (Tom Cruise) com a banda Arsenal, já que ele pretende seguir carreira solo. Entretanto, a esposa do prefeito (Bryan Cranston), Patricia Whitmore (Catherine Zeta-Jones), pretende fazer o que estiver ao seu alcance para fechar o Bourbon, já que o considera um antro de perdição para os jovens.",9.47,123.0,,6.2,998.0,en,/3C17crr3veqXOSEyuOTxbCG38Of.jpg,/iWRNFDuhK4CuayTxeB7iH9WaqWU.jpg,
95309.0,88005.0,Procura-se um Amigo para o Fim do Mundo,2012.0,Comédia|Drama|Romance|Ficção científica,"Dodge é abandonado pela esposa em meio ao pânico do iminente fim do mundo, devido à colisão entre um meteoro e a Terra. Disposto a viver alguns dias de amor antes do apocalipse, ele se junta à vizinha, e ambos partem em busca de seus antigos amores.",23.482,101.0,Prazer em te conhecer.,6.6,1608.0,en,/tEJ3nvnp520AvNPbhCegHMo1EfM.jpg,/iveBbltNTl5689h3v0NmABcHPzZ.jpg,
